CountryName,CountryCode,RegionName,RegionCode,Jurisdiction,Date,C1E_School closing,C1E_Flag,C1NV_School closing,C1NV_Flag,C1V_School closing,C1V_Flag,C1M_School closing,C1M_Flag,C1_Notes,C2E_Workplace closing,C2E_Flag,C2NV_Workplace closing,C2NV_Flag,C2V_Workplace closing,C2V_Flag,C2M_Workplace closing,C2M_Flag,C2_Notes,C3E_Cancel public events,C3E_Flag,C3NV_Cancel public events,C3NV_Flag,C3V_Cancel public events,C3V_Flag,C3M_Cancel public events,C3M_Flag,C3_Notes,C4E_Restrictions on gatherings,C4E_Flag,C4NV_Restrictions on gatherings,C4NV_Flag,C4V_Restrictions on gatherings,C4V_Flag,C4M_Restrictions on gatherings,C4M_Flag,C4_Notes,C5E_Close public transport,C5E_Flag,C5NV_Close public transport,C5NV_Flag,C5V_Close public transport,C5V_Flag,C5M_Close public transport,C5M_Flag,C5_Notes,C6E_Stay at home requirements,C6E_Flag,C6NV_Stay at home requirements,C6NV_Flag,C6V_Stay at home requirements,C6V_Flag,C6M_Stay at home requirements,C6M_Flag,C6_Notes,C7E_Restrictions on internal movement,C7E_Flag,C7NV_Restrictions on internal movement,C7NV_Flag,C7V_Restrictions on internal movement,C7V_Flag,C7M_Restrictions on internal movement,C7M_Flag,C7_Notes,C8E_International travel controls,C8NV_International travel controls,C8V_International travel controls,C8EV_International travel controls,C8_Notes,E1E_Income support,E1E_Flag,E1_Notes,E2E_Debt/contract relief,E2_Notes,E3E_Fiscal measures,E3_Notes,E4E_International support,E4_Notes,H1E_Public information campaigns,H1E_Flag,H1_Notes,H2E_Testing policy,H2_Notes,H3E_Contact tracing,H3_Notes,H4E_Emergency investment in healthcare,H4_Notes,H5E_Investment in vaccines,H5_Notes,H6E_Facial Coverings,H6E_Flag,H6NV_Facial Coverings,H6NV_Flag,H6V_Facial Coverings,H6V_Flag,H6M_Facial Coverings,H6M_Flag,H6_Notes,H7E_Vaccination policy,H7E_Flag,H7_Notes,H8E_Protection of elderly people,H8E_Flag,H8NV_Protection of elderly people,H8NV_Flag,H8V_Protection of elderly people,H8V_Flag,H8M_Protection of elderly people,H8M_Flag,H8_Notes,M1E_Wildcard,M1_Notes,V1_Vaccine Prioritisation (summary),V1_Notes,V2A_Vaccine Availability (summary),V2_Notes,V2B_Vaccine age eligibility/availability age floor (general population summary),V2C_Vaccine age eligibility/availability age floor (at risk summary),V2D_Medically/ clinically vulnerable (Non-elderly),V2E_Education,V2F_Frontline workers  (non healthcare),V2G_Frontline workers  (healthcare),V3_Vaccine Financial Support (summary),V3_Notes,V4_Mandatory Vaccination (summary),V4_Notes,ConfirmedCases,ConfirmedDeaths,PopulationVaccinated,StringencyIndex_NonVaccinated,StringencyIndex_NonVaccinated_ForDisplay,StringencyIndex_Vaccinated,StringencyIndex_Vaccinated_ForDisplay,StringencyIndex_SimpleAverage,StringencyIndex_SimpleAverage_ForDisplay,StringencyIndex_WeightedAverage,StringencyIndex_WeightedAverage_ForDisplay,GovernmentResponseIndex_NonVaccinated,GovernmentResponseIndex_NonVaccinated_ForDisplay,GovernmentResponseIndex_Vaccinated,GovernmentResponseIndex_Vaccinated_ForDisplay,GovernmentResponseIndex_SimpleAverage,GovernmentResponseIndex_SimpleAverage_ForDisplay,GovernmentResponseIndex_WeightedAverage,GovernmentResponseIndex_WeightedAverage_ForDisplay,ContainmentHealthIndex_NonVaccinated,ContainmentHealthIndex_NonVaccinated_ForDisplay,ContainmentHealthIndex_Vaccinated,ContainmentHealthIndex_Vaccinated_ForDisplay,ContainmentHealthIndex_SimpleAverage,ContainmentHealthIndex_SimpleAverage_ForDisplay,ContainmentHealthIndex_WeightedAverage,ContainmentHealthIndex_WeightedAverage_ForDisplay,EconomicSupportIndex,EconomicSupportIndex_ForDisplay
India,IND,Punjab,IND_PB,STATE_TOTAL,20220116,2.00,1,,,,,2.00,1,,,,2.00,1,0.00,,0.00,,,,,2.00,1,0.00,,0.00,,,,,4.00,1,0.00,,0.00,,,,,2.00,1,0.00,,0.00,,,,,2.00,1,0.00,,0.00,,,,,2.00,1,0.00,,0.00,,,2.00,,,2.00,,1,1,,1,,,,,,2.00,1,,3.00,,1.00,,,,,,4.00,1,,,,,4.00,1,,5.00,1,,2.00,1,,,,,2.00,1,,,,1,,2,,16-19 yrs,16-19 yrs,2,2,2,2,5,,1,,663867,16769,Over 50%,83.33,83.33,24.07,24.07,53.70,53.70,,,79.17,79.17,45.83,45.83,62.50,62.50,,,83.33,83.33,45.24,45.24,64.29,64.29,,,50.00,50.00
India,IND,Punjab,IND_PB,STATE_TOTAL,20220117,2.00,1,,,,,2.00,1,,,,2.00,1,0.00,,0.00,,,,,2.00,1,0.00,,0.00,,,,,4.00,1,0.00,,0.00,,,,,2.00,1,0.00,,0.00,,,,,2.00,1,0.00,,0.00,,,,,2.00,1,0.00,,0.00,,,2.00,,,2.00,,1,1,,1,,,,,,2.00,1,,3.00,,1.00,,,,,,4.00,1,,,,,4.00,1,,5.00,1,,2.00,1,,,,,2.00,1,,,,1,,2,,16-19 yrs,16-19 yrs,2,2,2,2,5,,1,,670460,16790,Over 50%,83.33,83.33,24.07,24.07,53.70,53.70,,,79.17,79.17,45.83,45.83,62.50,62.50,,,83.33,83.33,45.24,45.24,64.29,64.29,,,50.00,50.00
India,IND,Punjab,IND_PB,STATE_TOTAL,20220118,2.00,1,,,,,2.00,1,,,,2.00,1,0.00,,0.00,,,,,2.00,1,0.00,,0.00,,,,,4.00,1,0.00,,0.00,,,,,2.00,1,0.00,,0.00,,,,,2.00,1,0.00,,0.00,,,,,2.00,1,0.00,,0.00,,"https://web.archive.org/web/20220213110220/https://www.goindigo.in/content/dam/indigov2/6e-website/information/state-advisory/State-Wise-Health-and-Safety-Requirements-Customer-Support-Guide-V205.pdf  ""• Thermal screening will be conducted for all passengers  • Passengers travelling to Punjab state are mandatorily required to be in possession of RT-PCR negative report of not older than 72Hours from an ICMR accredited lab or a COVID vaccination Final Certificate (two doses complete). RT-PCR timeline  starts from the swab collection time  • The above is not applicable to infants and children below the age of 10 years  • If you are travelling on a connecting flight and not leaving the airport in transit  station then please refer to the detailed guidelines of the respective final  destination arrival state""",2.00,,,2.00,"https://web.archive.org/web/20220213110220/https://www.goindigo.in/content/dam/indigov2/6e-website/information/state-advisory/State-Wise-Health-and-Safety-Requirements-Customer-Support-Guide-V205.pdf  International Passengers: International travelers arriving in Punjab to be tested by  RAT kits at airport in case of unavailability of RTPCR report for test conducted within  96hrs of arrival (Pax travelling to India).Home quarantine will be there for next 07  days. For international arrivals (foreign country to India) please visit the following link  for detailed guidelines",1,1,,1,,,,,,2.00,1,,3.00,,1.00,,,,,,4.00,1,,,,,4.00,1,,5.00,1,,2.00,1,,,,,2.00,1,,,,1,,2,,16-19 yrs,16-19 yrs,2,2,2,2,5,,1,,676947,16817,Over 50%,83.33,83.33,24.07,24.07,53.70,53.70,,,79.17,79.17,45.83,45.83,62.50,62.50,,,83.33,83.33,45.24,45.24,64.29,64.29,,,50.00,50.00
India,IND,Punjab,IND_PB,STATE_TOTAL,20220119,2.00,1,,,,,2.00,1,,,,2.00,1,0.00,,0.00,,,,,2.00,1,0.00,,0.00,,,,,4.00,1,0.00,,0.00,,,,,2.00,1,0.00,,0.00,,,,,2.00,1,0.00,,0.00,,,,,2.00,1,0.00,,0.00,,,2.00,,,2.00,,1,1,,1,,,,,,2.00,1,,3.00,,1.00,,,,,,4.00,1,,,,,4.00,1,,5.00,1,,2.00,1,,,,,2.00,1,,,,1,,2,,16-19 yrs,16-19 yrs,2,2,2,2,5,,1,,684664,16846,Over 50%,83.33,83.33,24.07,24.07,53.70,53.70,,,79.17,79.17,45.83,45.83,62.50,62.50,,,83.33,83.33,45.24,45.24,64.29,64.29,,,50.00,50.00
India,IND,Punjab,IND_PB,STATE_TOTAL,20220120,2.00,1,,,,,2.00,1,,,,2.00,1,0.00,,0.00,,,,,2.00,1,0.00,,0.00,,,,,4.00,1,0.00,,0.00,,,,,2.00,1,0.00,,0.00,,,,,2.00,1,0.00,,0.00,,,,,2.00,1,0.00,,0.00,,,2.00,,,2.00,,1,1,,1,,,,,,2.00,1,,3.00,,1.00,,,,,,4.00,1,,,,,4.00,1,,5.00,1,,2.00,1,,,,,2.00,1,,,,1,,2,,16-19 yrs,16-19 yrs,2,2,2,2,5,,1,,692526,16882,Over 50%,83.33,83.33,24.07,24.07,53.70,53.70,,,79.17,79.17,45.83,45.83,62.50,62.50,,,83.33,83.33,45.24,45.24,64.29,64.29,,,50.00,50.00
India,IND,Punjab,IND_PB,STATE_TOTAL,20220121,2.00,1,,,,,2.00,1,,,,2.00,1,0.00,,0.00,,,,,2.00,1,0.00,,0.00,,,,,4.00,1,0.00,,0.00,,,,,2.00,1,0.00,,0.00,,,,,2.00,1,0.00,,0.00,,,,,2.00,1,0.00,,0.00,,,2.00,,,2.00,,1,1,,1,,,,,,2.00,1,,3.00,,1.00,,,,,,4.00,1,,,,,4.00,1,,5.00,1,,2.00,1,,,,,2.00,1,,,,1,,2,,16-19 yrs,16-19 yrs,2,2,2,2,5,,1,,700222,16913,Over 50%,83.33,83.33,24.07,24.07,53.70,53.70,,,79.17,79.17,45.83,45.83,62.50,62.50,,,83.33,83.33,45.24,45.24,64.29,64.29,,,50.00,50.00
India,IND,Punjab,IND_PB,STATE_TOTAL,20220122,2.00,1,,,,,2.00,1,,,,2.00,1,0.00,,0.00,,,,,2.00,1,0.00,,0.00,,,,,4.00,1,0.00,,0.00,,,,,2.00,1,0.00,,0.00,,,,,2.00,1,0.00,,0.00,,,,,2.00,1,0.00,,0.00,,,2.00,,,2.00,,1,1,,1,,,,,,2.00,1,,3.00,,1.00,,,,,,4.00,1,,,,,4.00,1,,5.00,1,,2.00,1,,,,,2.00,1,,,,1,,2,,16-19 yrs,16-19 yrs,2,2,2,2,5,,1,,707847,16948,Over 50%,83.33,83.33,24.07,24.07,53.70,53.70,,,79.17,79.17,45.83,45.83,62.50,62.50,,,83.33,83.33,45.24,45.24,64.29,64.29,,,50.00,50.00
India,IND,Punjab,IND_PB,STATE_TOTAL,20220123,2.00,1,,,,,2.00,1,,,,2.00,1,0.00,,0.00,,,,,2.00,1,0.00,,0.00,,,,,4.00,1,0.00,,0.00,,,,,2.00,1,0.00,,0.00,,,,,2.00,1,0.00,,0.00,,,,,2.00,1,0.00,,0.00,,,2.00,,,2.00,,1,1,,1,,,,,,2.00,1,,3.00,,1.00,,,,,,4.00,1,,,,,4.00,1,,5.00,1,,2.00,1,,,,,2.00,1,,,,1,,2,,16-19 yrs,16-19 yrs,2,2,2,2,5,,1,,713445,16978,Over 50%,83.33,83.33,24.07,24.07,53.70,53.70,,,79.17,79.17,45.83,45.83,62.50,62.50,,,83.33,83.33,45.24,45.24,64.29,64.29,,,50.00,50.00
India,IND,Punjab,IND_PB,STATE_TOTAL,20220124,2.00,1,,,,,2.00,1,,,,2.00,1,0.00,,0.00,,,,,2.00,1,0.00,,0.00,,,,,4.00,1,0.00,,0.00,,,,,2.00,1,0.00,,0.00,,,,,2.00,1,0.00,,0.00,,,,,2.00,1,0.00,,0.00,,,2.00,,,2.00,,1,1,,1,,,,,,2.00,1,,3.00,,1.00,,,,,,4.00,1,,,,,4.00,1,,5.00,1,,2.00,1,,,,,2.00,1,,,,1,,2,,16-19 yrs,16-19 yrs,2,2,2,2,5,,1,,719142,17023,Over 50%,83.33,83.33,24.07,24.07,53.70,53.70,,,79.17,79.17,45.83,45.83,62.50,62.50,,,83.33,83.33,45.24,45.24,64.29,64.29,,,50.00,50.00
India,IND,Punjab,IND_PB,STATE_TOTAL,20220125,2.00,1,,,,,2.00,1,,,,2.00,1,0.00,,0.00,,,,,2.00,1,0.00,,0.00,,,,,4.00,1,0.00,,0.00,,,,,2.00,1,0.00,,0.00,,,,,2.00,1,0.00,,0.00,,,,,2.00,1,0.00,,0.00,,,2.00,,,2.00,,1,1,,1,,,,,,2.00,1,,3.00,,1.00,,,,,,4.00,1,,,,,4.00,1,,5.00,1,,2.00,1,,,,,2.00,1,,,,1,,2,,16-19 yrs,16-19 yrs,2,2,2,2,5,,1,,723052,17059,Over 50%,83.33,83.33,24.07,24.07,53.70,53.70,,,79.17,79.17,45.83,45.83,62.50,62.50,,,83.33,83.33,45.24,45.24,64.29,64.29,,,50.00,50.00
India,IND,Punjab,IND_PB,STATE_TOTAL,20220126,2.00,1,,,,,2.00,1,,,,2.00,1,0.00,,0.00,,,,,2.00,1,0.00,,0.00,,,,,4.00,1,0.00,,0.00,,,,,2.00,1,0.00,,0.00,,,,,2.00,1,0.00,,0.00,,,,,2.00,1,0.00,,0.00,,,2.00,,,2.00,,1,1,,1,,,,,,2.00,1,,3.00,,1.00,,,,,,4.00,1,,,,,4.00,1,,5.00,1,,2.00,1,,,,,2.00,1,,,,1,,2,,16-19 yrs,16-19 yrs,2,2,2,2,5,,1,,728042,17081,Over 50%,83.33,83.33,24.07,24.07,53.70,53.70,,,79.17,79.17,45.83,45.83,62.50,62.50,,,83.33,83.33,45.24,45.24,64.29,64.29,,,50.00,50.00
India,IND,Punjab,IND_PB,STATE_TOTAL,20220127,2.00,1,,,,,2.00,1,,,,2.00,1,0.00,,0.00,,,,,2.00,1,0.00,,0.00,,,,,4.00,1,0.00,,0.00,,,,,2.00,1,0.00,,0.00,,,,,2.00,1,0.00,,0.00,,,,,2.00,1,0.00,,0.00,,,2.00,,,2.00,,1,1,,1,,,,,,2.00,1,,3.00,,1.00,,,,,,4.00,1,,,,,4.00,1,,5.00,1,,2.00,1,,,,,2.00,1,,,,1,,2,,16-19 yrs,16-19 yrs,2,2,2,2,5,,1,,732135,17129,Over 50%,83.33,83.33,24.07,24.07,53.70,53.70,,,79.17,79.17,45.83,45.83,62.50,62.50,,,83.33,83.33,45.24,45.24,64.29,64.29,,,50.00,50.00
India,IND,Punjab,IND_PB,STATE_TOTAL,20220128,2.00,1,,,,,2.00,1,,,,2.00,1,0.00,,0.00,,,,,2.00,1,0.00,,0.00,,,,,4.00,1,0.00,,0.00,,,,,2.00,1,0.00,,0.00,,,,,2.00,1,0.00,,0.00,,,,,2.00,1,0.00,,0.00,,,2.00,,,2.00,,1,1,,1,,,,,,2.00,1,,3.00,,1.00,,,,,,4.00,1,,,,,4.00,1,,5.00,1,,2.00,1,,,,,2.00,1,,,,1,,2,,16-19 yrs,16-19 yrs,2,2,2,2,5,,1,,735139,17159,Over 50%,83.33,83.33,24.07,24.07,53.70,53.70,,,79.17,79.17,45.83,45.83,62.50,62.50,,,83.33,83.33,45.24,45.24,64.29,64.29,,,50.00,50.00
India,IND,Punjab,IND_PB,STATE_TOTAL,20220129,2.00,1,,,,,2.00,1,,,,2.00,1,0.00,,0.00,,,,,2.00,1,0.00,,0.00,,,,,4.00,1,0.00,,0.00,,,,,2.00,1,0.00,,0.00,,,,,2.00,1,0.00,,0.00,,,,,2.00,1,0.00,,0.00,,,2.00,,,2.00,,1,1,,1,,,,,,2.00,1,,3.00,,1.00,,,,,,4.00,1,,,,,4.00,1,,5.00,1,,2.00,1,,,,,2.00,1,,,,1,,2,,16-19 yrs,16-19 yrs,2,2,2,2,5,,1,,738405,17190,Over 50%,83.33,83.33,24.07,24.07,53.70,53.70,,,79.17,79.17,45.83,45.83,62.50,62.50,,,83.33,83.33,45.24,45.24,64.29,64.29,,,50.00,50.00
India,IND,Punjab,IND_PB,STATE_TOTAL,20220130,2.00,1,,,,,2.00,1,,,,2.00,1,0.00,,0.00,,,,,2.00,1,0.00,,0.00,,,,,4.00,1,0.00,,0.00,,,,,2.00,1,0.00,,0.00,,,,,2.00,1,0.00,,0.00,,,,,2.00,1,0.00,,0.00,,,2.00,,,2.00,,1,1,,1,,,,,,2.00,1,,3.00,,1.00,,,,,,4.00,1,,,,,4.00,1,,5.00,1,,2.00,1,,,,,2.00,1,,,,1,,2,,16-19 yrs,16-19 yrs,2,2,2,2,5,,1,,741185,17214,Over 50%,83.33,83.33,24.07,24.07,53.70,53.70,,,79.17,79.17,45.83,45.83,62.50,62.50,,,83.33,83.33,45.24,45.24,64.29,64.29,,,50.00,50.00
India,IND,Punjab,IND_PB,STATE_TOTAL,20220131,2.00,1,,,,,2.00,1,,,,2.00,1,0.00,,0.00,,,,,2.00,1,0.00,,0.00,,,,,4.00,1,0.00,,0.00,,,,,2.00,1,0.00,,0.00,,,,,2.00,1,0.00,,0.00,,,,,2.00,1,0.00,,0.00,,,2.00,,,2.00,,1,1,,1,"""The debt moratorium will be available to individuals and small and medium enterprises that did not restructure their loans in 2020 and were classified as standard accounts till March 2021, Das said in an unscheduled virtual address. ... The moratoriums will be applicable to borrowers with a maximum total exposure of 250 million rupees ($3.39 million), Das said."" - https://archive.ph/ZMwPq#selection-295.0-298.0 May 5 2021  https://web.archive.org/web/20230509142449/https://www.reuters.com/world/india/india-cenbank-allows-fresh-moratorium-some-small-borrowers-amid-covid-19-crisis-2021-05-05/  Some form of debt relief seems to be continuing, as seen from the national government recently approving further allocations to reimburse lenders to support the loan moratorium scheme, which would presumably in turn support the ability to offer debt relief for borrowers, including households. 1. 19 Jan 2022: ""Goverment to pay Rs 974 crore more to lenders towards loan moratorium scheme"" https://web.archive.org/web/20220120075321/https://www.newindianexpress.com/nation/2022/jan/19/govermentto-pay-rs-974-cr-more-to-lenders-towards-loan-moratorium-scheme-2408753.html 2. 20 Jan 2022: “By granting ex-gratia payment of difference between compound interest and simple interest during the six month moratorium period to distressed/vulnerable category of borrowers, irrespective of whether the borrower had availed of moratorium or not, the scheme would equitably help small borrowers bear the stress on account of the pandemic and get back on their feet, said an official release.” https://web.archive.org/web/20220207205127/https://zeenews.india.com/personal-finance/big-relief-for-borrowers-on-loan-moratorium-cabinet-sanctions-rs-973-crore-2429276.html 3. “The COVID-related restructuring scheme was first announced by Reserve Bank of India in August 2020 for both retail and corporate borrowers, and was then extended in May last year after a resurgence in COVID cases. The regulator had allowed banks to give a two-year moratorium in repayments under the restructuring scheme.”— https://web.archive.org/web/20220120185859/https://www.cnbctv18.com/finance/banks-seek-extension-of-covid-related-restructuring-amid-surge-in-coronavirus-cases-12185362.htm  There is a national scheme in place for debt relief. Source: http://web.archive.org/web/20220705175238/https://zeenews.india.com/personal-finance/big-relief-for-borrowers-on-loan-moratorium-cabinet-sanctions-rs-973-crore-2429276.html",,,,,2.00,1,,3.00,,1.00,,,,,,4.00,1,,,,,4.00,1,,5.00,1,,2.00,1,,,,,2.00,1,,,,1,,2,,16-19 yrs,16-19 yrs,2,2,2,2,5,,1,,743532,17253,Over 50%,83.33,83.33,24.07,24.07,53.70,53.70,,,79.17,79.17,45.83,45.83,62.50,62.50,,,83.33,83.33,45.24,45.24,64.29,64.29,,,50.00,50.00
India,IND,Punjab,IND_PB,STATE_TOTAL,20220201,2.00,1,,,,,2.00,1,"http://web.archive.org/web/20220221185417/https://www.timesnownews.com/education/article/punjab-schools-reopening-government-issues-guidelines-offline-classes-to-resume-feb/856393",,,2.00,1,0.00,,0.00,,"In public places with large gatherings like Sabzi Mandi, Grain Markets,  Public Transport, Parks religious places Malls, shopping complexes, Haats,  Local Market and other similar places only fully vaccinated (second  Dose)adult persons or those who are not due for second dose as per  health protocol are to be allowed.   Hotels, Bars, Restaurants, Mall, Shopping Complexes, Cinema Halls, Gym  and Fitness Centers to allow only fully vaccinated (second Dose) Adult   http://web.archive.org/web/20220213150144/https://punjab.gov.in/wp-content/uploads/2021/12/New-COVID-19-Restrictions-from-15-01-2022.pdf",,,2.00,1,0.00,,0.00,,"In public places with large gatherings like Sabzi Mandi, Grain Markets,  Public Transport, Parks religious places Malls, shopping complexes, Haats,  Local Market and other similar places only fully vaccinated (second  Dose)adult persons or those who are not due for second dose as per  health protocol are to be allowed.   http://web.archive.org/web/20220213150144/https://punjab.gov.in/wp-content/uploads/2021/12/New-COVID-19-Restrictions-from-15-01-2022.pdf  ",,,4.00,1,0.00,,0.00,,"In public places with large gatherings like Sabzi Mandi, Grain Markets,  Public Transport, Parks religious places Malls, shopping complexes, Haats,  Local Market and other similar places only fully vaccinated (second  Dose)adult persons or those who are not due for second dose as per  health protocol are to be allowed.   http://web.archive.org/web/20220213150144/https://punjab.gov.in/wp-content/uploads/2021/12/New-COVID-19-Restrictions-from-15-01-2022.pdf  ",,,2.00,1,0.00,,0.00,,"http://web.archive.org/web/20220213150144/https://punjab.gov.in/wp-content/uploads/2021/12/New-COVID-19-Restrictions-from-15-01-2022.pdf  ",,,2.00,1,0.00,,0.00,,"http://web.archive.org/web/20220213150144/https://punjab.gov.in/wp-content/uploads/2021/12/New-COVID-19-Restrictions-from-15-01-2022.pdf  ",,,2.00,1,0.00,,0.00,,"http://web.archive.org/web/20220213150144/https://punjab.gov.in/wp-content/uploads/2021/12/New-COVID-19-Restrictions-from-15-01-2022.pdf  ",2.00,,,2.00,"http://web.archive.org/web/20220221193804/https://www.mea.gov.in/guidelines-for-international-arrivals.htm",0.00,,,1,,,,,,2.00,1,"CORONA MUKT PIND, Cova App, AWARENESS hoardings and standees on COVID-19 awareness, bus panels and  newspapers advertisements by DIPR.   http://web.archive.org/web/20210524144356/https://punjab.gov.in/wp-content/uploads/2021/05/New_PUNJAB-COVID-19-RESPONSE-MAY2021.pdf  http://web.archive.org/web/20210524145727/https://indianexpress.com/article/india/punjab-covid-vaccine-cova-app-case-7323523/  http://web.archive.org/web/20210120214436/https://dgrpg.punjab.gov.in/state-orders/",3.00,"http://web.archive.org/web/20220221194610/https://timesofindia.indiatimes.com/city/chandigarh/punjab-missing-testing-target-by-huge-margins/articleshow/88821102.cms",1.00,"The state is also going lax on contact tracing — a key public health measure to infectious disease outbreaks — and tracking of positive cases, especially in the high-risk, Election period  http://web.archive.org/web/20220221194610/https://timesofindia.indiatimes.com/city/chandigarh/punjab-missing-testing-target-by-huge-margins/articleshow/88821102.cms",,,0.00,"No Change",4.00,1,,,,,4.00,1,"Wearing of masks by all persons in public places, including workplaces etc. will be mandatory and must be strictly observed and enforced.   http://web.archive.org/web/20220213153048/https://punjab.gov.in/wp-content/uploads/2022/01/COVID-19-Restrictions-till-15-01-2022.pdf",5.00,1,"http://web.archive.org/web/20220221195443/https://timesofindia.indiatimes.com/city/chandigarh/ahead-of-polls-punjab-ramps-up-vaccination-drive-in-villages/articleshow/89067064.cms  http://web.archive.org/web/20210427122338/https://ludhiana.nic.in/covid-vaccination-programme/  http://web.archive.org/web/20210804160939/https://amritsar.nic.in/covid-vaccination/",2.00,1,,,,,2.00,1,"http://web.archive.org/web/20210527123812/https://www.tribuneindia.com/news/punjab/punjab-to-engage-youth-to-fight-covid-under-mission-fateh-2-0-259266",,,1,,2,,16-19 yrs,16-19 yrs,2,2,2,2,5,,1,,745129,17292,Over 50%,83.33,83.33,24.07,24.07,53.70,53.70,,,76.04,76.04,42.71,42.71,59.38,59.38,,,83.33,83.33,45.24,45.24,64.29,64.29,,,25.00,25.00
India,IND,Punjab,IND_PB,STATE_TOTAL,20220202,2.00,1,,,,,2.00,1,,,,2.00,1,0.00,,0.00,,,,,2.00,1,0.00,,0.00,,,,,4.00,1,0.00,,0.00,,,,,2.00,1,0.00,,0.00,,,,,2.00,1,0.00,,0.00,,,,,2.00,1,0.00,,0.00,,,2.00,,,2.00,,0.00,,,1,,,,,,2.00,1,,3.00,,1.00,,,,0.00,,4.00,1,,,,,4.00,1,,5.00,1,,2.00,1,,,,,2.00,1,,,,1,,2,,16-19 yrs,16-19 yrs,2,2,2,2,5,,1,,746837,17320,Over 50%,83.33,83.33,24.07,24.07,53.70,53.70,,,76.04,76.04,42.71,42.71,59.38,59.38,,,83.33,83.33,45.24,45.24,64.29,64.29,,,25.00,25.00
India,IND,Punjab,IND_PB,STATE_TOTAL,20220203,2.00,1,,,,,2.00,1,,,,2.00,1,0.00,,0.00,,,,,2.00,1,0.00,,0.00,,,,,4.00,1,0.00,,0.00,,,,,2.00,1,0.00,,0.00,,,,,2.00,1,0.00,,0.00,,,,,2.00,1,0.00,,0.00,,,2.00,,,2.00,,0.00,,,1,,,,,,2.00,1,,3.00,,1.00,,,,0.00,,4.00,1,,,,,4.00,1,,5.00,1,,2.00,1,,,,,2.00,1,,,,1,,2,,16-19 yrs,16-19 yrs,2,2,2,2,5,,1,,748991,17360,Over 50%,83.33,83.33,24.07,24.07,53.70,53.70,,,76.04,76.04,42.71,42.71,59.38,59.38,,,83.33,83.33,45.24,45.24,64.29,64.29,,,25.00,25.00
India,IND,Punjab,IND_PB,STATE_TOTAL,20220204,2.00,1,,,,,2.00,1,,,,2.00,1,0.00,,0.00,,,,,2.00,1,0.00,,0.00,,,,,4.00,1,0.00,,0.00,,,,,2.00,1,0.00,,0.00,,,,,2.00,1,0.00,,0.00,,,,,2.00,1,0.00,,0.00,,,2.00,,,2.00,,0.00,,,1,,,,,,2.00,1,,3.00,,1.00,,,,0.00,,4.00,1,,,,,4.00,1,,5.00,1,,2.00,1,,,,,2.00,1,,,,1,,2,,16-19 yrs,16-19 yrs,2,2,2,2,5,,1,,750272,17392,Over 50%,83.33,83.33,24.07,24.07,53.70,53.70,,,76.04,76.04,42.71,42.71,59.38,59.38,,,83.33,83.33,45.24,45.24,64.29,64.29,,,25.00,25.00
India,IND,Punjab,IND_PB,STATE_TOTAL,20220205,2.00,1,,,,,2.00,1,,,,2.00,1,0.00,,0.00,,,,,2.00,1,0.00,,0.00,,,,,4.00,1,0.00,,0.00,,,,,2.00,1,0.00,,0.00,,,,,2.00,1,0.00,,0.00,,,,,2.00,1,0.00,,0.00,,,2.00,,,2.00,,0.00,,,1,,,,,,2.00,1,,3.00,,1.00,,,,0.00,,4.00,1,,,,,4.00,1,,5.00,1,,2.00,1,,,,,2.00,1,,,,1,,2,,16-19 yrs,16-19 yrs,2,2,2,2,5,,1,,751246,17408,Over 50%,83.33,83.33,24.07,24.07,53.70,53.70,,,76.04,76.04,42.71,42.71,59.38,59.38,,,83.33,83.33,45.24,45.24,64.29,64.29,,,25.00,25.00
India,IND,Punjab,IND_PB,STATE_TOTAL,20220206,2.00,1,,,,,2.00,1,,,,2.00,1,0.00,,0.00,,,,,2.00,1,0.00,,0.00,,,,,4.00,1,0.00,,0.00,,,,,2.00,1,0.00,,0.00,,,,,2.00,1,0.00,,0.00,,,,,2.00,1,0.00,,0.00,,,2.00,,,2.00,,0.00,,,1,,,,,,2.00,1,,3.00,,1.00,,,,0.00,,4.00,1,,,,,4.00,1,,5.00,1,,2.00,1,,,,,2.00,1,,,,1,,2,,16-19 yrs,16-19 yrs,2,2,2,2,5,,1,,752001,17436,Over 50%,83.33,83.33,24.07,24.07,53.70,53.70,,,76.04,76.04,42.71,42.71,59.38,59.38,,,83.33,83.33,45.24,45.24,64.29,64.29,,,25.00,25.00
India,IND,Punjab,IND_PB,STATE_TOTAL,20220207,2.00,1,,,,,2.00,1,,,,2.00,1,0.00,,0.00,,,,,2.00,1,0.00,,0.00,,,,,4.00,1,0.00,,0.00,,,,,2.00,1,0.00,,0.00,,,,,2.00,1,0.00,,0.00,,,,,2.00,1,0.00,,0.00,,,2.00,,,2.00,,0.00,,,1,,,,,,2.00,1,,3.00,,1.00,,,,0.00,,4.00,1,,,,,4.00,1,,5.00,1,,2.00,1,,,,,2.00,1,,,,1,,2,,16-19 yrs,16-19 yrs,2,2,2,2,5,,1,,752635,17469,Over 50%,83.33,83.33,24.07,24.07,53.70,53.70,,,76.04,76.04,42.71,42.71,59.38,59.38,,,83.33,83.33,45.24,45.24,64.29,64.29,,,25.00,25.00
