CountryName,CountryCode,RegionName,RegionCode,Jurisdiction,Date,C1E_School closing,C1E_Flag,C1NV_School closing,C1NV_Flag,C1V_School closing,C1V_Flag,C1M_School closing,C1M_Flag,C1_Notes,C2E_Workplace closing,C2E_Flag,C2NV_Workplace closing,C2NV_Flag,C2V_Workplace closing,C2V_Flag,C2M_Workplace closing,C2M_Flag,C2_Notes,C3E_Cancel public events,C3E_Flag,C3NV_Cancel public events,C3NV_Flag,C3V_Cancel public events,C3V_Flag,C3M_Cancel public events,C3M_Flag,C3_Notes,C4E_Restrictions on gatherings,C4E_Flag,C4NV_Restrictions on gatherings,C4NV_Flag,C4V_Restrictions on gatherings,C4V_Flag,C4M_Restrictions on gatherings,C4M_Flag,C4_Notes,C5E_Close public transport,C5E_Flag,C5NV_Close public transport,C5NV_Flag,C5V_Close public transport,C5V_Flag,C5M_Close public transport,C5M_Flag,C5_Notes,C6E_Stay at home requirements,C6E_Flag,C6NV_Stay at home requirements,C6NV_Flag,C6V_Stay at home requirements,C6V_Flag,C6M_Stay at home requirements,C6M_Flag,C6_Notes,C7E_Restrictions on internal movement,C7E_Flag,C7NV_Restrictions on internal movement,C7NV_Flag,C7V_Restrictions on internal movement,C7V_Flag,C7M_Restrictions on internal movement,C7M_Flag,C7_Notes,C8E_International travel controls,C8NV_International travel controls,C8V_International travel controls,C8EV_International travel controls,C8_Notes,E1E_Income support,E1E_Flag,E1_Notes,E2E_Debt/contract relief,E2_Notes,E3E_Fiscal measures,E3_Notes,E4E_International support,E4_Notes,H1E_Public information campaigns,H1E_Flag,H1_Notes,H2E_Testing policy,H2_Notes,H3E_Contact tracing,H3_Notes,H4E_Emergency investment in healthcare,H4_Notes,H5E_Investment in vaccines,H5_Notes,H6E_Facial Coverings,H6E_Flag,H6NV_Facial Coverings,H6NV_Flag,H6V_Facial Coverings,H6V_Flag,H6M_Facial Coverings,H6M_Flag,H6_Notes,H7E_Vaccination policy,H7E_Flag,H7_Notes,H8E_Protection of elderly people,H8E_Flag,H8NV_Protection of elderly people,H8NV_Flag,H8V_Protection of elderly people,H8V_Flag,H8M_Protection of elderly people,H8M_Flag,H8_Notes,M1E_Wildcard,M1_Notes,V1_Vaccine Prioritisation (summary),V1_Notes,V2A_Vaccine Availability (summary),V2_Notes,V2B_Vaccine age eligibility/availability age floor (general population summary),V2C_Vaccine age eligibility/availability age floor (at risk summary),V2D_Medically/ clinically vulnerable (Non-elderly),V2E_Education,V2F_Frontline workers  (non healthcare),V2G_Frontline workers  (healthcare),V3_Vaccine Financial Support (summary),V3_Notes,V4_Mandatory Vaccination (summary),V4_Notes,ConfirmedCases,ConfirmedDeaths,PopulationVaccinated,StringencyIndex_NonVaccinated,StringencyIndex_NonVaccinated_ForDisplay,StringencyIndex_Vaccinated,StringencyIndex_Vaccinated_ForDisplay,StringencyIndex_SimpleAverage,StringencyIndex_SimpleAverage_ForDisplay,StringencyIndex_WeightedAverage,StringencyIndex_WeightedAverage_ForDisplay,GovernmentResponseIndex_NonVaccinated,GovernmentResponseIndex_NonVaccinated_ForDisplay,GovernmentResponseIndex_Vaccinated,GovernmentResponseIndex_Vaccinated_ForDisplay,GovernmentResponseIndex_SimpleAverage,GovernmentResponseIndex_SimpleAverage_ForDisplay,GovernmentResponseIndex_WeightedAverage,GovernmentResponseIndex_WeightedAverage_ForDisplay,ContainmentHealthIndex_NonVaccinated,ContainmentHealthIndex_NonVaccinated_ForDisplay,ContainmentHealthIndex_Vaccinated,ContainmentHealthIndex_Vaccinated_ForDisplay,ContainmentHealthIndex_SimpleAverage,ContainmentHealthIndex_SimpleAverage_ForDisplay,ContainmentHealthIndex_WeightedAverage,ContainmentHealthIndex_WeightedAverage_ForDisplay,EconomicSupportIndex,EconomicSupportIndex_ForDisplay
India,IND,Arunachal Pradesh,IND_AR,STATE_TOTAL,20210416,2.00,1,,,,,2.00,1,,0.00,,,,,,0.00,,,1.00,1,,,,,1.00,1,,3.00,1,,,,,3.00,1,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,2.00,1,,,,,2.00,1,,3.00,,,3.00,,1.00,1,,0.00,,,,,,2.00,1,,3.00,,1.00,,0.00,,0.00,,4.00,1,,,,,4.00,1,,4.00,1,,0.00,,,,,,0.00,,,,,1,,1,,45-49 yrs,45-49 yrs,1,0,2,1,5,,0,,16948,56,Under 50%,51.85,51.85,51.85,51.85,51.85,51.85,,,52.92,52.92,52.92,52.92,52.92,52.92,,,56.90,56.90,56.90,56.90,56.90,56.90,,,25.00,25.00
India,IND,Arunachal Pradesh,IND_AR,STATE_TOTAL,20210417,2.00,1,,,,,2.00,1,,0.00,,,,,,0.00,,,1.00,1,,,,,1.00,1,,3.00,1,,,,,3.00,1,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,2.00,1,,,,,2.00,1,,3.00,,,3.00,,1.00,1,,0.00,,,,,,2.00,1,,3.00,,1.00,,0.00,,0.00,,4.00,1,,,,,4.00,1,,4.00,1,,0.00,,,,,,0.00,,,,,1,,1,,45-49 yrs,45-49 yrs,1,0,2,1,5,,0,,16967,56,Under 50%,51.85,51.85,51.85,51.85,51.85,51.85,,,52.92,52.92,52.92,52.92,52.92,52.92,,,56.90,56.90,56.90,56.90,56.90,56.90,,,25.00,25.00
India,IND,Arunachal Pradesh,IND_AR,STATE_TOTAL,20210418,2.00,1,,,,,2.00,1,,0.00,,,,,,0.00,,,1.00,1,,,,,1.00,1,,3.00,1,,,,,3.00,1,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,2.00,1,,,,,2.00,1,,3.00,,,3.00,,1.00,1,,0.00,,,,,,2.00,1,,3.00,,1.00,,0.00,,0.00,,4.00,1,,,,,4.00,1,,4.00,1,,0.00,,,,,,0.00,,,,,1,,1,,45-49 yrs,45-49 yrs,1,0,2,1,5,,0,,16987,56,Under 50%,51.85,51.85,51.85,51.85,51.85,51.85,,,52.92,52.92,52.92,52.92,52.92,52.92,,,56.90,56.90,56.90,56.90,56.90,56.90,,,25.00,25.00
India,IND,Arunachal Pradesh,IND_AR,STATE_TOTAL,20210419,2.00,1,,,,,2.00,1,,0.00,,,,,,0.00,,,1.00,1,,,,,1.00,1,,3.00,1,,,,,3.00,1,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,2.00,1,,,,,2.00,1,,3.00,,,3.00,,1.00,1,,0.00,,,,,,2.00,1,,3.00,,1.00,,0.00,,0.00,,4.00,1,,,,,4.00,1,,4.00,1,,0.00,,,,,,0.00,,,,,1,,1,,45-49 yrs,45-49 yrs,1,0,2,1,5,,0,,17052,56,Under 50%,51.85,51.85,51.85,51.85,51.85,51.85,,,52.92,52.92,52.92,52.92,52.92,52.92,,,56.90,56.90,56.90,56.90,56.90,56.90,,,25.00,25.00
India,IND,Arunachal Pradesh,IND_AR,STATE_TOTAL,20210420,2.00,1,,,,,2.00,1,,0.00,,,,,,0.00,,,1.00,1,,,,,1.00,1,,3.00,1,,,,,3.00,1,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,2.00,1,,,,,2.00,1,,3.00,,,3.00,,1.00,1,,0.00,,,,,,2.00,1,,3.00,,1.00,,0.00,,0.00,,4.00,1,,,,,4.00,1,,4.00,1,,0.00,,,,,,0.00,,,,,1,,1,,45-49 yrs,45-49 yrs,1,0,2,1,5,,0,,17113,56,Under 50%,51.85,51.85,51.85,51.85,51.85,51.85,,,52.92,52.92,52.92,52.92,52.92,52.92,,,56.90,56.90,56.90,56.90,56.90,56.90,,,25.00,25.00
India,IND,Arunachal Pradesh,IND_AR,STATE_TOTAL,20210421,2.00,1,,,,,2.00,1,,0.00,,,,,,0.00,,,1.00,1,,,,,1.00,1,,3.00,1,,,,,3.00,1,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,2.00,1,,,,,2.00,1,,3.00,,,3.00,,1.00,1,,0.00,,,,,,2.00,1,,3.00,,1.00,,0.00,,0.00,,4.00,1,,,,,4.00,1,,4.00,1,,0.00,,,,,,0.00,,,,,1,,1,,45-49 yrs,45-49 yrs,1,0,2,1,5,,0,,17186,56,Under 50%,51.85,51.85,51.85,51.85,51.85,51.85,,,52.92,52.92,52.92,52.92,52.92,52.92,,,56.90,56.90,56.90,56.90,56.90,56.90,,,25.00,25.00
India,IND,Arunachal Pradesh,IND_AR,STATE_TOTAL,20210422,2.00,1,,,,,2.00,1,,0.00,,,,,,0.00,,,1.00,1,,,,,1.00,1,,3.00,1,,,,,3.00,1,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,2.00,1,,,,,2.00,1,,3.00,,,3.00,,1.00,1,,0.00,,,,,,2.00,1,,3.00,,1.00,,0.00,,0.00,,4.00,1,,,,,4.00,1,,4.00,1,,0.00,,,,,,0.00,,,,,1,,1,,45-49 yrs,45-49 yrs,1,0,2,1,5,,0,,17296,56,Under 50%,51.85,51.85,51.85,51.85,51.85,51.85,,,52.92,52.92,52.92,52.92,52.92,52.92,,,56.90,56.90,56.90,56.90,56.90,56.90,,,25.00,25.00
India,IND,Arunachal Pradesh,IND_AR,STATE_TOTAL,20210423,2.00,1,,,,,2.00,1,,0.00,,,,,,0.00,,,1.00,1,,,,,1.00,1,,3.00,1,,,,,3.00,1,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,2.00,1,,,,,2.00,1,,3.00,,,3.00,,1.00,1,,0.00,,,,,,2.00,1,,3.00,,1.00,,0.00,,0.00,,4.00,1,,,,,4.00,1,,4.00,1,,0.00,,,,,,0.00,,,,,1,,1,,45-49 yrs,45-49 yrs,1,0,2,1,5,,0,,17430,56,Under 50%,51.85,51.85,51.85,51.85,51.85,51.85,,,52.92,52.92,52.92,52.92,52.92,52.92,,,56.90,56.90,56.90,56.90,56.90,56.90,,,25.00,25.00
India,IND,Arunachal Pradesh,IND_AR,STATE_TOTAL,20210424,2.00,1,,,,,2.00,1,,0.00,,,,,,0.00,,,1.00,1,,,,,1.00,1,,3.00,1,,,,,3.00,1,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,2.00,1,,,,,2.00,1,,3.00,,,3.00,,1.00,1,,0.00,,,,,,2.00,1,,3.00,,1.00,,0.00,,0.00,,4.00,1,,,,,4.00,1,,4.00,1,,0.00,,,,,,0.00,,,,,1,,1,,45-49 yrs,45-49 yrs,1,0,2,1,5,,0,,17546,56,Under 50%,51.85,51.85,51.85,51.85,51.85,51.85,,,52.92,52.92,52.92,52.92,52.92,52.92,,,56.90,56.90,56.90,56.90,56.90,56.90,,,25.00,25.00
India,IND,Arunachal Pradesh,IND_AR,STATE_TOTAL,20210425,2.00,1,,,,,2.00,1,,0.00,,,,,,0.00,,,1.00,1,,,,,1.00,1,,3.00,1,,,,,3.00,1,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,2.00,1,,,,,2.00,1,,3.00,,,3.00,,1.00,1,,0.00,,,,,,2.00,1,,3.00,,1.00,,0.00,,0.00,,4.00,1,,,,,4.00,1,,4.00,1,,0.00,,,,,,0.00,,,,,1,,1,,45-49 yrs,45-49 yrs,1,0,2,1,5,,0,,17607,58,Under 50%,51.85,51.85,51.85,51.85,51.85,51.85,,,52.92,52.92,52.92,52.92,52.92,52.92,,,56.90,56.90,56.90,56.90,56.90,56.90,,,25.00,25.00
India,IND,Arunachal Pradesh,IND_AR,STATE_TOTAL,20210426,3.00,1,,,,,3.00,1,"The Arunachal Pradesh government has decided to close all the schools, including hostels, from April 26. The internal examinations conducted so far in the govt schools would be counted for assessment of students, and the tests scheduled on or after April 26 have been cancelled. The summer vacation in all state-run schools will end on May 31. However, teachers have been asked to come to school for the internal evaluation work.  source: https://archive.is/1yMUA",0.00,,,,,,0.00,,,1.00,1,,,,,1.00,1,,3.00,1,,,,,3.00,1,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,2.00,1,,,,,2.00,1,,3.00,,,3.00,,1.00,1,,0.00,,,,,,2.00,1,"Compulsory wearing of masks in Public spaces /Public Transport/ Workplaces  IT is also mandatory that all persons  entering the district should diligently follow the three recommended  practices: ""wearing mask, maintaining social distancing and practicing hand hygiene.""  source: https://cdn.s3waas.gov.in/s3dc912a253d1e9ba40e2c597ed2376640/uploads/2021/04/2021042197.pdf",3.00,,1.00,,0.00,,0.00,,4.00,1,,,,,4.00,1,,4.00,1,,0.00,,,,,,0.00,,,,,1,,1,,45-49 yrs,45-49 yrs,1,0,2,1,5,,0,,17775,58,Under 50%,55.56,55.56,55.56,55.56,55.56,55.56,,,55.00,55.00,55.00,55.00,55.00,55.00,,,59.29,59.29,59.29,59.29,59.29,59.29,,,25.00,25.00
India,IND,Arunachal Pradesh,IND_AR,STATE_TOTAL,20210427,3.00,1,,,,,3.00,1,,0.00,,,,,,0.00,,,1.00,1,,,,,1.00,1,,3.00,1,,,,,3.00,1,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,2.00,1,,,,,2.00,1,,3.00,,,3.00,,1.00,1,,0.00,,,,,,2.00,1,"Coordinated public information campaign provided through the Ministry of Health.  source: https://archive.vn/Ftajt",3.00,,1.00,,0.00,,0.00,,4.00,1,,,,,4.00,1,,4.00,1,,0.00,,,,,,0.00,,,,,1,,1,,45-49 yrs,45-49 yrs,1,0,2,1,5,,0,,17898,58,Under 50%,55.56,55.56,55.56,55.56,55.56,55.56,,,55.00,55.00,55.00,55.00,55.00,55.00,,,59.29,59.29,59.29,59.29,59.29,59.29,,,25.00,25.00
India,IND,Arunachal Pradesh,IND_AR,STATE_TOTAL,20210428,3.00,1,,,,,3.00,1,,0.00,,,,,,0.00,,,1.00,1,,,,,1.00,1,,3.00,1,,,,,3.00,1,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,2.00,1,,,,,2.00,1,,3.00,,,3.00,,1.00,1,,0.00,,,,,,2.00,1,,3.00,,1.00,,0.00,,0.00,,4.00,1,,,,,4.00,1,,4.00,1,,0.00,,,,,,0.00,,,,,1,,1,,45-49 yrs,45-49 yrs,1,0,2,1,5,,0,,18062,58,Under 50%,55.56,55.56,55.56,55.56,55.56,55.56,,,55.00,55.00,55.00,55.00,55.00,55.00,,,59.29,59.29,59.29,59.29,59.29,59.29,,,25.00,25.00
India,IND,Arunachal Pradesh,IND_AR,STATE_TOTAL,20210429,3.00,1,,,,,3.00,1,,0.00,,,,,,0.00,,,1.00,1,,,,,1.00,1,,3.00,1,,,,,3.00,1,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,2.00,1,,,,,2.00,1,,3.00,,,3.00,,1.00,1,,0.00,,,,,,2.00,1,,3.00,,1.00,,0.00,,0.00,,4.00,1,,,,,4.00,1,,4.00,1,,0.00,,,,,,0.00,,,,,1,,1,,45-49 yrs,45-49 yrs,1,0,2,1,5,,0,,18256,59,Under 50%,55.56,55.56,55.56,55.56,55.56,55.56,,,55.00,55.00,55.00,55.00,55.00,55.00,,,59.29,59.29,59.29,59.29,59.29,59.29,,,25.00,25.00
India,IND,Arunachal Pradesh,IND_AR,STATE_TOTAL,20210430,3.00,1,,,,,3.00,1,,0.00,,,,,,0.00,,,1.00,1,,,,,1.00,1,,3.00,1,,,,,3.00,1,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,2.00,1,,,,,2.00,1,,3.00,,,3.00,,1.00,1,,0.00,,,,,,2.00,1,,3.00,,1.00,,0.00,,0.00,,4.00,1,,,,,4.00,1,,4.00,1,,0.00,,,,,,0.00,,,,,1,,1,,45-49 yrs,45-49 yrs,1,0,2,1,5,,0,,18419,59,Under 50%,55.56,55.56,55.56,55.56,55.56,55.56,,,55.00,55.00,55.00,55.00,55.00,55.00,,,59.29,59.29,59.29,59.29,59.29,59.29,,,25.00,25.00
India,IND,Arunachal Pradesh,IND_AR,STATE_TOTAL,20210501,3.00,1,,,,,3.00,1,"The Arunachal Pradesh government has decided to close all the schools, including hostels, from April 26. The internal examinations conducted so far in the govt schools would be counted for assessment of students, and the tests scheduled on or after April 26 have been cancelled. The summer vacation in all state-run schools will end on May 31. However, teachers have been asked to come to school for the internal evaluation work.  source: https://archive.is/1yMUA",0.00,,,,,,0.00,,,1.00,1,,,,,1.00,1,,3.00,1,,,,,3.00,1,,0.00,,,,,,0.00,,,2.00,0,,,,,2.00,0,"Authorities will impose a nightly curfew 21:00-05:00 across Itanagar Capital Complex District from May 1 until further notice.  source: https://archive.vn/d6LTh",2.00,1,,,,,2.00,1," Authorities allow entry into the state 08:00-20:00 daily; incoming travelers must undergo rapid antigen tests for COVID-19 at the point of entry unless exiting the state within eight hours. Asymptomatic passengers with negative test results are exempt from quarantine; however, district authorities may mandate quarantine until results of additional on-arrival testing. Those with symptoms or positive test results will undergo additional testing and home or institutional quarantine for 14 days.  source: https://archive.vn/d6LTh",3.00,,,3.00,,1.00,1,,0.00,,,,,,2.00,1,,3.00,,1.00,"29% of primary cases are being traced.  source: https://archive.vn/n337h",0.00,,0.00,,4.00,1,,,,,4.00,1,,5.00,1,"""From May 1st, 2021, all eligible citizens above the age of 18 years can get the COVID-19 vaccine.""  https://web.archive.org/web/20220127181912/https://www.mohfw.gov.in/covid_vaccination/vaccination/faqs.html",2.00,0,,,,,2.00,0,"Authorities will impose a nightly curfew 21:00-05:00 across Itanagar Capital Complex District from May 1 until further notice.  source: https://archive.vn/d6LTh",,,1,"On 19 April, it was announced that the next phase of the vaccination programme would begin on 1 May, extending eligibility to all residents over the age of 18.    https://archive.ph/33EOC",2,"available vaccines: Each vaccination centre will offer either Covishield or Covaxin, but not both. Sputnik V is now approved and used for emergency    https://archive.ph/33EOC",16-19 yrs,16-19 yrs,2,2,2,2,4,"doses at no charge to priority workers and residents over the age of 45. Residents under the age of 45 have to pay in order to receive the vaccine  https://archive.ph/33EOC",0,"no mandates  https://archive.ph/33EOC",18636,59,Under 50%,61.11,61.11,61.11,61.11,61.11,61.11,,,62.50,62.50,62.50,62.50,62.50,62.50,,,67.86,67.86,67.86,67.86,67.86,67.86,,,25.00,25.00
India,IND,Arunachal Pradesh,IND_AR,STATE_TOTAL,20210502,3.00,1,,,,,3.00,1,,0.00,,,,,,0.00,,,1.00,1,,,,,1.00,1,,3.00,1,,,,,3.00,1,,0.00,,,,,,0.00,,,2.00,0,,,,,2.00,0,,2.00,1,,,,,2.00,1,,3.00,,,3.00,,1.00,1,,0.00,,,,,,2.00,1,,3.00,,1.00,,0.00,,0.00,,4.00,1,,,,,4.00,1,,5.00,1,,2.00,0,,,,,2.00,0,,,,1,,2,,16-19 yrs,16-19 yrs,2,2,2,2,4,,0,,18738,59,Under 50%,61.11,61.11,61.11,61.11,61.11,61.11,,,62.50,62.50,62.50,62.50,62.50,62.50,,,67.86,67.86,67.86,67.86,67.86,67.86,,,25.00,25.00
India,IND,Arunachal Pradesh,IND_AR,STATE_TOTAL,20210503,3.00,1,,,,,3.00,1,,0.00,,,,,,0.00,,,1.00,1,,,,,1.00,1,,3.00,1,,,,,3.00,1,,0.00,,,,,,0.00,,,2.00,0,,,,,2.00,0,,2.00,1,,,,,2.00,1,,3.00,,,3.00,,1.00,1,,0.00,,,,,,2.00,1,,3.00,,1.00,,0.00,,0.00,,4.00,1,,,,,4.00,1,,5.00,1,,2.00,0,,,,,2.00,0,,,,1,,2,,16-19 yrs,16-19 yrs,2,2,2,2,4,,0,,18958,59,Under 50%,61.11,61.11,61.11,61.11,61.11,61.11,,,62.50,62.50,62.50,62.50,62.50,62.50,,,67.86,67.86,67.86,67.86,67.86,67.86,,,25.00,25.00
India,IND,Arunachal Pradesh,IND_AR,STATE_TOTAL,20210504,3.00,1,,,,,3.00,1,,0.00,,,,,,0.00,,,1.00,1,,,,,1.00,1,,3.00,1,,,,,3.00,1,,0.00,,,,,,0.00,,,2.00,0,,,,,2.00,0,,2.00,1,,,,,2.00,1,,3.00,,,3.00,,1.00,1,,0.00,,,,,,2.00,1,,3.00,,1.00,,0.00,,0.00,,4.00,1,,,,,4.00,1,,5.00,1,,2.00,0,,,,,2.00,0,,,,1,,2,,16-19 yrs,16-19 yrs,2,2,2,2,4,,0,,19192,59,Under 50%,61.11,61.11,61.11,61.11,61.11,61.11,,,62.50,62.50,62.50,62.50,62.50,62.50,,,67.86,67.86,67.86,67.86,67.86,67.86,,,25.00,25.00
India,IND,Arunachal Pradesh,IND_AR,STATE_TOTAL,20210505,3.00,1,,,,,3.00,1,,0.00,,,,,,0.00,,,1.00,1,,,,,1.00,1,,3.00,1,,,,,3.00,1,,0.00,,,,,,0.00,,,2.00,0,,,,,2.00,0,,2.00,1,,,,,2.00,1,,3.00,,,3.00,,1.00,1,,1.00,"""The debt moratorium will be available to individuals and small and medium enterprises that did not restructure their loans in 2020 and were classified as standard accounts till March 2021, Das said in an unscheduled virtual address. ... The moratoriums will be applicable to borrowers with a maximum total exposure of 250 million rupees ($3.39 million), Das said."" - https://archive.ph/ZMwPq#selection-295.0-298.0 May 5 2021  https://web.archive.org/web/20230509142449/https://www.reuters.com/world/india/india-cenbank-allows-fresh-moratorium-some-small-borrowers-amid-covid-19-crisis-2021-05-05/  Some form of debt relief seems to be continuing, as seen from the national government recently approving further allocations to reimburse lenders to support the loan moratorium scheme, which would presumably in turn support the ability to offer debt relief for borrowers, including households. 1. 19 Jan 2022: ""Goverment to pay Rs 974 crore more to lenders towards loan moratorium scheme"" https://web.archive.org/web/20220120075321/https://www.newindianexpress.com/nation/2022/jan/19/govermentto-pay-rs-974-cr-more-to-lenders-towards-loan-moratorium-scheme-2408753.html 2. 20 Jan 2022: “By granting ex-gratia payment of difference between compound interest and simple interest during the six month moratorium period to distressed/vulnerable category of borrowers, irrespective of whether the borrower had availed of moratorium or not, the scheme would equitably help small borrowers bear the stress on account of the pandemic and get back on their feet, said an official release.” https://web.archive.org/web/20220207205127/https://zeenews.india.com/personal-finance/big-relief-for-borrowers-on-loan-moratorium-cabinet-sanctions-rs-973-crore-2429276.html 3. “The COVID-related restructuring scheme was first announced by Reserve Bank of India in August 2020 for both retail and corporate borrowers, and was then extended in May last year after a resurgence in COVID cases. The regulator had allowed banks to give a two-year moratorium in repayments under the restructuring scheme.”— https://web.archive.org/web/20220120185859/https://www.cnbctv18.com/finance/banks-seek-extension-of-covid-related-restructuring-amid-surge-in-coronavirus-cases-12185362.htm  There is a national scheme in place for debt relief. Source: http://web.archive.org/web/20220705175238/https://zeenews.india.com/personal-finance/big-relief-for-borrowers-on-loan-moratorium-cabinet-sanctions-rs-973-crore-2429276.html",,,,,2.00,1,,3.00,,1.00,,0.00,,0.00,,4.00,1,,,,,4.00,1,,5.00,1,,2.00,0,,,,,2.00,0,,,,1,,2,,16-19 yrs,16-19 yrs,2,2,2,2,4,,0,,19412,59,Under 50%,61.11,61.11,61.11,61.11,61.11,61.11,,,65.62,65.62,65.62,65.62,65.62,65.62,,,67.86,67.86,67.86,67.86,67.86,67.86,,,50.00,50.00
India,IND,Arunachal Pradesh,IND_AR,STATE_TOTAL,20210506,3.00,1,,,,,3.00,1,,0.00,,,,,,0.00,,,1.00,1,,,,,1.00,1,,3.00,1,,,,,3.00,1,,0.00,,,,,,0.00,,,2.00,0,,,,,2.00,0,,2.00,1,,,,,2.00,1,,3.00,,,3.00,,1.00,1,,1.00,,,,,,2.00,1,,3.00,,1.00,,0.00,,0.00,,4.00,1,,,,,4.00,1,,5.00,1,,2.00,0,,,,,2.00,0,,,,1,,2,,16-19 yrs,16-19 yrs,2,2,2,2,4,,0,,19634,59,Under 50%,61.11,61.11,61.11,61.11,61.11,61.11,,,65.62,65.62,65.62,65.62,65.62,65.62,,,67.86,67.86,67.86,67.86,67.86,67.86,,,50.00,50.00
India,IND,Arunachal Pradesh,IND_AR,STATE_TOTAL,20210507,3.00,1,,,,,3.00,1,"All the exams that were scheduled to be held on or after April 26, 2021, will be cancelled and the student assessment will be counted on the basis of the internal exams held so far.  This year’s summer vacation in the state has been scheduled to begin on April 26, 2021, and it will end on May 31, 2021.  source: https://archive.ph/rZeEC",2.00,0,,,,,2.00,0,"all shops and business establishments have been told to down shutters by 4 pm, as part of the state government's measures to check the spread of COVID-19.   According to the government order, released on Friday, inner line permits (ILPs) will not be issued to tourists during the month, and government offices will have to function with 50 per cent Group C and Group D staff on any given day.    No curb has been imposed on employees belonging to Group A and Group B categories, the order said.  source: https://archive.ph/o1uTg",2.00,1,,,,,2.00,1,"Public gatherings  a. Marriage gathering shall be restricted to 50 people following all COVID  Appropriate Behaviour.  b. Festivals /religious/cultural/prayers/rituals shall be restricted to 50 people  following all COVID Appropriate Behaviour (wearing mask, maintaining  physical distance and hand hygiene).  C. Weekly markets shall be regulated. Wearing of mask is mandatory for all in  market place   source: https://archive.ph/qHnvL  https://cdn.s3waas.gov.in/s3dc912a253d1e9ba40e2c597ed2376640/uploads/2021/04/2021042197.pdf",3.00,1,,,,,3.00,1,"only 20 persons will be allowed to attend marriages and funerals at a time.  source: https://archive.ph/o1uTg",0.00,,,,,,0.00,,"No data found as such on transport",2.00,1,,,,,2.00,1,"Night curfew -- from 6.30 pm to 5 am -- will be imposed in Arunachal Pradesh for the entire month.  source: https://archive.ph/o1uTg",0.00,,,,,,0.00,,"There will be no restriction on inter-state and intra-state movement of individuals  source: https://archive.ph/o1uTg",3.00,,,3.00,,1.00,1,,1.00,,,,,,2.00,1,"all persons entering the district should diligently follow the three recommended practices: ""wearing mask, maintaining social distancing and practicing hand hygiene.""   from https://cdn.s3waas.gov.in/s3dc912a253d1e9ba40e2c597ed2376640/uploads/2021/04/2021042197.pdf  source: https://archive.ph/qHnvL",3.00,,1.00,,0.00,,0.00,,4.00,1,,,,,4.00,1,"A penalty charged in cases of violation.  source: https://archive.ph/qHnvL  https://cdn.s3waas.gov.in/s3dc912a253d1e9ba40e2c597ed2376640/uploads/2021/04/2021042197.pdf",5.00,1,,2.00,1,,,,,2.00,1,"Night curfew -- from 6.30 pm to 5 am -- will be imposed in Arunachal Pradesh for the entire month.  source: https://archive.ph/o1uTg",,,1,,2,,16-19 yrs,16-19 yrs,2,2,2,2,4,,0,,19802,60,Under 50%,62.96,62.96,62.96,62.96,62.96,62.96,,,67.71,67.71,67.71,67.71,67.71,67.71,,,70.24,70.24,70.24,70.24,70.24,70.24,,,50.00,50.00
India,IND,Arunachal Pradesh,IND_AR,STATE_TOTAL,20210508,3.00,1,,,,,3.00,1,,2.00,0,,,,,2.00,0,,2.00,1,,,,,2.00,1,,3.00,1,,,,,3.00,1,,0.00,,,,,,0.00,,,2.00,1,,,,,2.00,1,,0.00,,,,,,0.00,,,3.00,,,3.00,,1.00,1,,1.00,,,,,,2.00,1,,3.00,,1.00,,0.00,,0.00,,4.00,1,,,,,4.00,1,,5.00,1,,2.00,1,,,,,2.00,1,,,,1,,2,,16-19 yrs,16-19 yrs,2,2,2,2,4,,0,,20046,60,Under 50%,62.96,62.96,62.96,62.96,62.96,62.96,,,67.71,67.71,67.71,67.71,67.71,67.71,,,70.24,70.24,70.24,70.24,70.24,70.24,,,50.00,50.00
India,IND,Arunachal Pradesh,IND_AR,STATE_TOTAL,20210509,3.00,1,,,,,3.00,1,,2.00,0,,,,,2.00,0,,2.00,1,,,,,2.00,1,,3.00,1,,,,,3.00,1,,0.00,,,,,,0.00,,,2.00,1,,,,,2.00,1,,0.00,,,,,,0.00,,,3.00,,,3.00,,1.00,1,,1.00,,,,,,2.00,1,,3.00,,1.00,,0.00,,0.00,,4.00,1,,,,,4.00,1,,5.00,1,,2.00,1,,,,,2.00,1,,,,1,,2,,16-19 yrs,16-19 yrs,2,2,2,2,4,,0,,20165,60,Under 50%,62.96,62.96,62.96,62.96,62.96,62.96,,,67.71,67.71,67.71,67.71,67.71,67.71,,,70.24,70.24,70.24,70.24,70.24,70.24,,,50.00,50.00
